--- LOG START  --- 
79890;2017-03-08_10-10-29.555;;40.752895;-73.992920;22.0;17.0;0.18;0.029;9.848;
80016;2017-03-08_10-10-32.057;;40.752895;-73.992920;22.0;17.0;0.18;0.029;9.848;
80115;2017-03-08_10-10-34.012;;40.752895;-73.992920;22.0;17.0;0.187;0.041;9.834;
80275;2017-03-08_10-10-38.041;;40.752895;-73.992920;22.0;17.0;0.187;0.041;9.834;
80426;2017-03-08_10-10-41.065;;40.752895;-73.992920;22.0;32.0;0.228;0.031;9.815;
80576;2017-03-08_10-10-44.055;;40.752895;-73.992920;22.0;32.0;0.228;0.031;9.815;
80749;2017-03-08_10-10-46.568;;40.752895;-73.992920;22.0;36.0;0.189;0.041;9.834;
80875;2017-03-08_10-10-49.067;;40.752895;-73.992920;22.0;36.0;0.189;0.041;9.834;
81000;2017-03-08_10-10-51.588;;40.752909;-73.992874;0.0;19.9;0.172;0.057;9.839;
81126;2017-03-08_10-10-55.123;;40.752896;-73.992920;22.0;32.0;0.168;0.041;9.844;
81285;2017-03-08_10-10-58.034;;40.752896;-73.992920;22.0;32.0;0.168;0.041;9.844;
81435;2017-03-08_10-11-01.048;;40.752896;-73.992920;22.0;32.0;0.168;0.041;9.844;
81585;2017-03-08_10-11-04.040;;40.752896;-73.992920;22.0;27.0;0.199;0.041;9.853;
81735;2017-03-08_10-11-07.051;;40.752896;-73.992920;22.0;27.0;0.199;0.041;9.853;
81909;2017-03-08_10-11-09.586;;40.752896;-73.992920;22.0;27.0;0.199;0.041;9.853;
82038;2017-03-08_10-11-12.141;;40.752909;-73.992874;0.0;19.7;0.192;0.057;9.832;
82128;2017-03-08_10-11-15.068;;40.752896;-73.992919;22.0;38.0;0.182;0.043;9.846;
82290;2017-03-08_10-11-18.045;;40.752896;-73.992919;22.0;38.0;0.182;0.043;9.846;
82446;2017-03-08_10-11-21.078;;40.752896;-73.992919;22.0;38.0;0.182;0.043;9.846;
82596;2017-03-08_10-11-24.072;;40.752896;-73.992919;22.0;44.0;0.168;0.057;9.834;
82746;2017-03-08_10-11-27.079;;40.752896;-73.992919;22.0;44.0;0.168;0.057;9.834;
82920;2017-03-08_10-11-29.613;;40.752896;-73.992919;22.0;44.0;0.168;0.057;9.834;
83049;2017-03-08_10-11-32.160;;40.752909;-73.992874;0.0;19.7;0.17;0.041;9.853;
83142;2017-03-08_10-11-35.068;;40.752896;-73.992919;22.0;21.0;0.17;0.093;9.829;
83301;2017-03-08_10-11-38.047;;40.752896;-73.992919;22.0;21.0;0.17;0.093;9.829;
83454;2017-03-08_10-11-41.036;;40.752896;-73.992919;22.0;21.0;0.17;0.093;9.829;
83607;2017-03-08_10-11-44.079;;40.752896;-73.992919;22.0;14.0;0.182;0.041;9.839;
83757;2017-03-08_10-11-47.109;;40.752896;-73.992919;22.0;14.0;0.182;0.041;9.839;
83931;2017-03-08_10-11-49.633;;40.752896;-73.992919;23.0;20.0;0.187;0.046;9.856;
84060;2017-03-08_10-11-52.188;;40.752896;-73.992919;23.0;20.0;0.187;0.046;9.856;
84156;2017-03-08_10-11-55.081;;40.752896;-73.992919;23.0;19.0;0.22;0.053;9.86;
84335;2017-03-08_10-11-57.595;;40.752896;-73.992919;23.0;19.0;0.22;0.053;9.86;
84461;2017-03-08_10-12-00.096;;40.752896;-73.992919;23.0;22.0;0.189;-0.038;9.848;
84588;2017-03-08_10-12-02.622;;40.752896;-73.992919;23.0;31.0;0.184;0.031;9.829;
84714;2017-03-08_10-12-05.122;;40.752896;-73.992919;23.0;31.0;0.184;0.031;9.829;
84823;2017-03-08_10-12-08.106;;40.752896;-73.992919;23.0;38.0;0.168;0.034;9.851;
84991;2017-03-08_10-12-10.649;;40.752896;-73.992919;23.0;38.0;0.168;0.034;9.851;
85120;2017-03-08_10-12-13.163;;40.752896;-73.992919;23.0;20.0;0.201;0.017;9.841;
85224;2017-03-08_10-12-16.056;;40.752896;-73.992919;23.0;20.0;0.201;0.017;9.841;
85373;2017-03-08_10-12-19.067;;40.752895;-73.992919;23.0;16.0;0.16;0.05;9.867;
85523;2017-03-08_10-12-22.055;;40.752895;-73.992919;23.0;16.0;0.16;0.05;9.867;
85676;2017-03-08_10-12-25.034;;40.752895;-73.992919;23.0;17.0;0.16;0.031;9.836;
85827;2017-03-08_10-12-28.045;;40.752895;-73.992919;23.0;17.0;0.16;0.031;9.836;
85998;2017-03-08_10-12-30.598;;40.752895;-73.992919;23.0;17.0;0.16;0.031;9.836;
86127;2017-03-08_10-12-33.146;;40.752896;-73.992919;23.0;15.0;0.216;0.041;9.839;
86232;2017-03-08_10-12-36.087;;40.752896;-73.992919;23.0;14.0;0.206;0.057;9.829;
86382;2017-03-08_10-12-39.102;;40.752896;-73.992919;23.0;14.0;0.206;0.057;9.829;
86532;2017-03-08_10-12-42.068;;40.752896;-73.992919;23.0;14.0;0.206;0.057;9.829;
86683;2017-03-08_10-12-44.141;;40.752896;-73.992919;23.0;13.0;0.206;-0.041;9.87;
86835;2017-03-08_10-12-48.030;;40.752896;-73.992919;23.0;13.0;0.206;-0.041;9.87;
87006;2017-03-08_10-12-50.559;;40.752896;-73.992919;23.0;13.0;0.206;-0.041;9.87;
87135;2017-03-08_10-12-53.110;;40.752896;-73.992920;23.0;13.0;0.175;0.029;9.858;
87240;2017-03-08_10-12-56.082;;40.752896;-73.992920;23.0;13.0;0.199;0.055;9.851;
87390;2017-03-08_10-12-59.065;;40.752896;-73.992920;23.0;13.0;0.199;0.055;9.851;
87540;2017-03-08_10-13-02.042;;40.752896;-73.992920;23.0;13.0;0.199;0.055;9.851;
87693;2017-03-08_10-13-05.057;;40.752896;-73.992920;23.0;14.0;0.192;0.012;9.851;
87845;2017-03-08_10-13-08.068;;40.752896;-73.992920;23.0;14.0;0.192;0.012;9.851;
88018;2017-03-08_10-13-10.568;;40.752896;-73.992920;23.0;14.0;0.192;0.012;9.851;
88143;2017-03-08_10-13-13.078;;40.752896;-73.992919;23.0;14.0;0.189;0.019;9.846;
88251;2017-03-08_10-13-16.114;;40.752896;-73.992919;23.0;14.0;0.189;0.019;9.846;
88401;2017-03-08_10-13-19.055;;40.752896;-73.992919;23.0;13.0;0.232;0.046;9.844;
88551;2017-03-08_10-13-22.072;;40.752896;-73.992919;23.0;13.0;0.232;0.046;9.844;
88704;2017-03-08_10-13-25.035;;40.752896;-73.992919;23.0;13.0;0.232;0.046;9.844;
88854;2017-03-08_10-13-28.073;;40.752896;-73.992919;23.0;13.0;0.192;0.038;9.827;
89028;2017-03-08_10-13-30.611;;40.752896;-73.992919;23.0;13.0;0.192;0.038;9.827;
89157;2017-03-08_10-13-33.167;;40.752896;-73.992920;23.0;14.0;0.168;0.038;9.867;
89262;2017-03-08_10-13-36.061;;40.752896;-73.992920;23.0;14.0;0.168;0.038;9.867;
89412;2017-03-08_10-13-39.058;;40.752896;-73.992920;23.0;18.0;0.204;0.041;9.836;
89562;2017-03-08_10-13-42.009;;40.752896;-73.992920;23.0;18.0;0.204;0.041;9.836;
89715;2017-03-08_10-13-45.048;;40.752896;-73.992920;23.0;18.0;0.204;0.041;9.836;
89886;2017-03-08_10-13-48.052;;40.752896;-73.992920;23.0;24.0;0.175;0.06;9.844;
90036;2017-03-08_10-13-50.579;;40.752896;-73.992920;23.0;17.0;0.163;0.036;9.844;
90162;2017-03-08_10-13-53.073;;40.752896;-73.992920;23.0;17.0;0.163;0.036;9.844;
90270;2017-03-08_10-13-56.082;;40.752896;-73.992920;23.0;18.0;0.196;0.026;9.841;
90420;2017-03-08_10-13-58.636;;40.752896;-73.992920;23.0;18.0;0.196;0.026;9.841;
90570;2017-03-08_10-14-02.066;;40.752895;-73.992920;23.0;18.0;0.201;0.046;9.844;
90723;2017-03-08_10-14-05.037;;40.752895;-73.992920;23.0;18.0;0.201;0.046;9.844;
90873;2017-03-08_10-14-08.036;;40.752895;-73.992920;23.0;18.0;0.201;0.046;9.844;
91044;2017-03-08_10-14-10.541;;40.752895;-73.992920;23.0;19.0;0.23;0.022;9.846;
91173;2017-03-08_10-14-13.106;;40.752895;-73.992920;23.0;14.0;0.175;0.125;9.817;
91281;2017-03-08_10-14-16.044;;40.752895;-73.992920;23.0;14.0;0.175;0.125;9.817;
91431;2017-03-08_10-14-19.075;;40.752895;-73.992920;23.0;14.0;0.175;0.125;9.817;
91581;2017-03-08_10-14-22.081;;40.752895;-73.992920;23.0;14.0;0.163;0.086;9.827;
91731;2017-03-08_10-14-25.025;;40.752895;-73.992920;23.0;14.0;0.163;0.086;9.827;
91884;2017-03-08_10-14-28.048;;40.752895;-73.992920;23.0;14.0;0.163;0.086;9.827;
92055;2017-03-08_10-14-30.560;;40.752895;-73.992920;23.0;16.0;0.192;0.072;9.848;
92181;2017-03-08_10-14-33.064;;40.752895;-73.992921;24.0;25.0;0.177;0.06;9.822;
92289;2017-03-08_10-14-36.056;;40.752895;-73.992921;24.0;25.0;0.177;0.06;9.822;
92439;2017-03-08_10-14-39.063;;40.752895;-73.992921;24.0;23.0;0.199;0.041;9.844;
92592;2017-03-08_10-14-42.060;;40.752895;-73.992921;24.0;23.0;0.199;0.041;9.844;
92742;2017-03-08_10-14-45.092;;40.752895;-73.992921;24.0;23.0;0.199;0.041;9.844;
92895;2017-03-08_10-14-48.058;;40.752895;-73.992921;24.0;18.0;0.16;0.053;9.841;
93066;2017-03-08_10-14-50.588;;40.752895;-73.992921;24.0;18.0;0.16;0.053;9.841;
93194;2017-03-08_10-14-53.088;;40.752895;-73.992921;24.0;20.0;0.192;0.048;9.829;
93300;2017-03-08_10-14-56.055;;40.752895;-73.992921;24.0;20.0;0.192;0.048;9.829;
93450;2017-03-08_10-14-59.075;;40.752895;-73.992921;24.0;19.0;0.194;0.024;9.851;
93600;2017-03-08_10-15-02.047;;40.752895;-73.992921;24.0;19.0;0.194;0.024;9.851;
93753;2017-03-08_10-15-05.073;;40.752895;-73.992921;24.0;19.0;0.194;0.024;9.851;
93903;2017-03-08_10-15-08.067;;40.752895;-73.992921;24.0;15.0;0.192;0.081;9.848;
94077;2017-03-08_10-15-10.611;;40.752895;-73.992921;24.0;15.0;0.192;0.081;9.848;
94206;2017-03-08_10-15-13.170;;40.752895;-73.992921;24.0;13.0;0.184;0.053;9.848;
94311;2017-03-08_10-15-16.029;;40.752895;-73.992921;24.0;13.0;0.184;0.053;9.848;
94458;2017-03-08_10-15-19.050;;40.752895;-73.992921;24.0;24.0;-0.505;5.657;11.508;
94611;2017-03-08_10-15-22.057;;40.752895;-73.992921;24.0;24.0;-0.505;5.657;11.508;
94776;2017-03-08_10-15-24.558;;40.752895;-73.992921;24.0;24.0;-0.505;5.657;11.508;
94909;2017-03-08_10-15-27.085;;40.752895;-73.992921;24.0;22.0;-1.478;2.29;9.844;
95037;2017-03-08_10-15-29.587;;40.752895;-73.992921;24.0;26.0;-1.586;2.778;8.179;
95164;2017-03-08_10-15-32.137;;40.752895;-73.992921;24.0;26.0;-1.586;2.778;8.179;
95291;2017-03-08_10-15-34.636;;40.752694;-73.992926;42.0;30.0;-3.001;4.589;5.604;
95419;2017-03-08_10-15-37.186;;40.752694;-73.992926;42.0;30.0;-1.935;2.742;9.041;
95548;2017-03-08_10-15-39.741;;40.752694;-73.992926;42.0;30.0;-1.935;2.742;9.041;
95677;2017-03-08_10-15-42.296;;40.752694;-73.992926;42.0;30.0;-2.211;2.074;9.844;
95806;2017-03-08_10-15-44.850;;40.752694;-73.992926;42.0;30.0;-2.211;2.074;9.844;
95934;2017-03-08_10-15-47.351;;40.752694;-73.992926;42.0;30.0;-2.017;2.424;9.673;
96061;2017-03-08_10-15-49.905;;40.752694;-73.992926;42.0;30.0;-2.84;4.206;11.606;
96190;2017-03-08_10-15-52.466;;40.752694;-73.992926;42.0;30.0;-2.84;4.206;11.606;
96319;2017-03-08_10-15-55.009;;40.752909;-73.992874;0.0;19.8;-2.16;2.793;8.692;
96448;2017-03-08_10-15-57.560;;40.752909;-73.992874;0.0;19.8;-2.35;3.458;9.491;
96577;2017-03-08_10-16-00.112;;40.752909;-73.992874;0.0;19.8;-2.35;3.458;9.491;
96703;2017-03-08_10-16-02.612;;40.752909;-73.992874;0.0;19.8;-5.851;1.245;9.741;
96832;2017-03-08_10-16-05.121;;40.752909;-73.992874;0.0;19.8;-5.851;1.245;9.741;
96958;2017-03-08_10-16-07.622;;40.752909;-73.992874;0.0;19.8;0.187;0.062;9.865;
97083;2017-03-08_10-16-10.136;;40.752909;-73.992874;0.0;19.8;0.17;0.055;9.87;
97212;2017-03-08_10-16-12.686;;40.752909;-73.992874;0.0;19.8;0.17;0.055;9.87;
97341;2017-03-08_10-16-15.237;;40.752895;-73.992921;24.0;39.0;0.201;0.057;9.865;
97440;2017-03-08_10-16-18.057;;40.752895;-73.992921;24.0;39.0;0.201;0.057;9.865;
97590;2017-03-08_10-16-21.073;;40.752895;-73.992921;24.0;24.0;0.177;0.022;9.879;
97743;2017-03-08_10-16-24.051;;40.752895;-73.992921;24.0;24.0;0.177;0.022;9.879;
97896;2017-03-08_10-16-27.098;;40.752895;-73.992921;24.0;18.0;0.175;0.05;9.827;
98067;2017-03-08_10-16-29.609;;40.752895;-73.992921;24.0;18.0;0.175;0.05;9.827;
98195;2017-03-08_10-16-32.111;;40.752895;-73.992921;24.0;19.0;0.177;0.01;9.894;
98307;2017-03-08_10-16-35.133;;40.752895;-73.992921;24.0;19.0;0.177;0.01;9.894;
98448;2017-03-08_10-16-38.050;;40.752895;-73.992921;24.0;19.0;0.182;0.057;9.841;
98622;2017-03-08_10-16-40.596;;40.752895;-73.992921;24.0;19.0;0.182;0.057;9.841;
98751;2017-03-08_10-16-43.144;;40.752895;-73.992921;24.0;19.0;0.182;0.057;9.841;
98853;2017-03-08_10-16-46.035;;40.752895;-73.992921;24.0;18.0;0.165;-0.024;9.863;
99006;2017-03-08_10-16-49.052;;40.752895;-73.992921;24.0;18.0;0.165;-0.024;9.863;
99177;2017-03-08_10-16-51.579;;40.752894;-73.992922;24.0;14.0;0.156;0.046;9.872;
99304;2017-03-08_10-16-54.080;;40.752894;-73.992922;24.0;14.0;0.156;0.046;9.872;
99408;2017-03-08_10-16-57.077;;40.752894;-73.992922;24.0;26.0;0.144;-0.036;9.863;
99561;2017-03-08_10-17-00.043;;40.752894;-73.992922;24.0;26.0;0.144;-0.036;9.863;
99711;2017-03-08_10-17-03.035;;40.752894;-73.992922;24.0;26.0;0.144;-0.036;9.863;
99861;2017-03-08_10-17-06.030;;40.752895;-73.992922;24.0;15.0;0.153;0.057;9.846;
100014;2017-03-08_10-17-09.117;;40.752895;-73.992922;24.0;15.0;0.153;0.057;9.846;
100191;2017-03-08_10-17-11.657;;40.752895;-73.992922;24.0;14.0;0.151;0.069;9.839;
100320;2017-03-08_10-17-14.208;;40.752895;-73.992922;24.0;14.0;0.151;0.069;9.839;
100419;2017-03-08_10-17-17.064;;40.752894;-73.992922;24.0;23.0;0.17;0.057;9.841;
100572;2017-03-08_10-17-20.073;;40.752894;-73.992922;24.0;23.0;0.17;0.057;9.841;
100722;2017-03-08_10-17-23.056;;40.752894;-73.992922;24.0;23.0;0.17;0.057;9.841;
100875;2017-03-08_10-17-26.055;;40.752894;-73.992922;25.0;34.0;0.17;0.012;9.853;
101025;2017-03-08_10-17-29.045;;40.752894;-73.992922;25.0;34.0;0.17;0.012;9.853;
101196;2017-03-08_10-17-31.556;;40.752894;-73.992922;25.0;18.0;0.141;0.055;9.844;
101325;2017-03-08_10-17-34.107;;40.752894;-73.992922;25.0;18.0;0.141;0.055;9.844;
101430;2017-03-08_10-17-37.088;;40.752894;-73.992922;25.0;21.0;0.172;0.069;9.853;
101604;2017-03-08_10-17-39.632;;40.752894;-73.992922;25.0;21.0;0.172;0.069;9.853;
101732;2017-03-08_10-17-42.133;;40.752894;-73.992922;24.0;38.0;0.17;0.081;9.848;
101835;2017-03-08_10-17-45.108;;40.752894;-73.992922;24.0;38.0;0.17;0.081;9.848;
101985;2017-03-08_10-17-48.087;;40.752895;-73.992922;24.0;36.0;0.175;0.048;9.851;
102159;2017-03-08_10-17-50.621;;40.752895;-73.992922;24.0;36.0;0.175;0.048;9.851;
102288;2017-03-08_10-17-53.174;;40.752895;-73.992922;24.0;26.0;0.132;0.031;9.865;
102393;2017-03-08_10-17-56.059;;40.752895;-73.992922;24.0;26.0;0.132;0.031;9.865;
102543;2017-03-08_10-17-59.061;;40.752895;-73.992922;24.0;26.0;0.132;0.031;9.865;
102713;2017-03-08_10-18-01.560;;40.752895;-73.992922;24.0;21.0;0.228;0.041;9.844;
102807;2017-03-08_10-18-04.094;;40.752895;-73.992922;24.0;21.0;0.228;0.041;9.844;
102948;2017-03-08_10-18-07.094;;40.752895;-73.992922;24.0;30.0;0.18;0.022;9.867;
103098;2017-03-08_10-18-10.069;;40.752895;-73.992922;24.0;30.0;0.18;0.022;9.867;
103269;2017-03-08_10-18-12.599;;40.752895;-73.992922;24.0;29.0;0.235;0.029;9.853;
103362;2017-03-08_10-18-15.110;;40.752895;-73.992922;24.0;29.0;0.235;0.029;9.853;
103500;2017-03-08_10-18-18.067;;40.752895;-73.992922;24.0;39.0;0.151;0.084;9.822;
103653;2017-03-08_10-18-21.067;;40.752895;-73.992922;24.0;39.0;0.151;0.084;9.822;
103803;2017-03-08_10-18-24.043;;40.752895;-73.992922;24.0;39.0;0.151;0.084;9.822;
103956;2017-03-08_10-18-27.068;;40.752895;-73.992922;24.0;42.0;0.148;0.031;9.853;
104106;2017-03-08_10-18-30.052;;40.752895;-73.992922;24.0;42.0;0.148;0.031;9.853;
104277;2017-03-08_10-18-32.557;;40.752895;-73.992922;24.0;42.0;0.148;0.031;9.853;
104373;2017-03-08_10-18-35.111;;40.752895;-73.992923;24.0;43.0;0.165;0.038;9.832;
104510;2017-03-08_10-18-37.130;;40.752895;-73.992923;24.0;43.0;0.165;0.038;9.832;
104664;2017-03-08_10-18-41.037;;40.752895;-73.992923;24.0;80.0;0.177;0.029;9.87;
104814;2017-03-08_10-18-44.059;;40.752895;-73.992923;24.0;80.0;0.177;0.029;9.87;
104964;2017-03-08_10-18-47.037;;40.752895;-73.992923;24.0;80.0;0.177;0.029;9.87;
105120;2017-03-08_10-18-50.114;;40.752895;-73.992923;24.0;44.0;0.141;0.048;9.832;
105291;2017-03-08_10-18-52.633;;40.752895;-73.992923;24.0;40.0;0.139;0.026;9.841;
105420;2017-03-08_10-18-55.185;;40.752895;-73.992923;24.0;40.0;0.139;0.026;9.841;
105519;2017-03-08_10-18-58.038;;40.752895;-73.992923;24.0;40.0;0.139;0.026;9.841;
105672;2017-03-08_10-19-01.033;;40.752895;-73.992923;24.0;46.0;0.148;0.024;9.846;
105822;2017-03-08_10-19-04.049;;40.752895;-73.992923;24.0;46.0;0.148;0.024;9.846;
105978;2017-03-08_10-19-07.040;;40.752895;-73.992923;24.0;34.0;0.168;0.017;9.846;
106125;2017-03-08_10-19-09.660;;40.752895;-73.992923;24.0;34.0;0.168;0.017;9.846;
106278;2017-03-08_10-19-12.176;;40.752895;-73.992923;24.0;34.0;0.168;0.017;9.846;
106401;2017-03-08_10-19-15.059;;40.752895;-73.992922;23.0;29.0;0.156;0.031;9.856;
106530;2017-03-08_10-19-18.029;;40.752895;-73.992922;23.0;45.0;0.17;0.055;9.848;
106683;2017-03-08_10-19-21.055;;40.752895;-73.992922;23.0;45.0;0.17;0.055;9.848;
106833;2017-03-08_10-19-24.030;;40.752895;-73.992922;23.0;45.0;0.17;0.055;9.848;
106983;2017-03-08_10-19-27.044;;40.752895;-73.992922;23.0;27.0;0.17;0.053;9.827;
107142;2017-03-08_10-19-30.098;;40.752895;-73.992922;23.0;27.0;0.17;0.053;9.827;
107310;2017-03-08_10-19-32.610;;40.752895;-73.992923;23.0;23.0;0.151;0.084;9.844;
107431;2017-03-08_10-19-35.110;;40.752895;-73.992923;23.0;23.0;0.151;0.084;9.844;
107541;2017-03-08_10-19-38.033;;40.752895;-73.992923;23.0;23.0;0.151;0.084;9.844;
107691;2017-03-08_10-19-41.037;;40.752895;-73.992923;23.0;33.0;0.199;0.048;9.832;
107844;2017-03-08_10-19-44.045;;40.752895;-73.992923;23.0;33.0;0.199;0.048;9.832;
107994;2017-03-08_10-19-47.056;;40.752895;-73.992923;23.0;44.0;0.184;0.103;9.824;
108147;2017-03-08_10-19-50.064;;40.752895;-73.992923;23.0;44.0;0.184;0.103;9.824;
108318;2017-03-08_10-19-52.569;;40.752895;-73.992923;23.0;44.0;0.184;0.103;9.824;
108420;2017-03-08_10-19-55.131;;40.752895;-73.992922;24.0;23.0;0.184;0.01;9.836;
108552;2017-03-08_10-19-58.051;;40.752895;-73.992922;24.0;23.0;0.184;0.01;9.836;
108702;2017-03-08_10-20-01.085;;40.752895;-73.992922;24.0;24.0;0.153;0.057;9.846;
108876;2017-03-08_10-20-03.617;;40.752895;-73.992922;24.0;24.0;0.153;0.057;9.846;
109005;2017-03-08_10-20-06.170;;40.752895;-73.992922;24.0;32.0;0.172;0.055;9.844;
109134;2017-03-08_10-20-08.722;;40.752895;-73.992922;24.0;32.0;0.172;0.055;9.844;
109263;2017-03-08_10-20-11.279;;40.752895;-73.992922;24.0;48.0;0.199;0.038;9.853;
109392;2017-03-08_10-20-13.830;;40.752895;-73.992923;24.0;25.0;0.177;0.017;9.848;
109512;2017-03-08_10-20-17.086;;40.752895;-73.992923;24.0;25.0;0.177;0.017;9.848;
109662;2017-03-08_10-20-19.176;;40.752895;-73.992923;24.0;81.0;0.184;0.127;9.841;
109815;2017-03-08_10-20-23.096;;40.752895;-73.992923;24.0;81.0;0.184;0.127;9.841;
109965;2017-03-08_10-20-26.052;;40.752895;-73.992923;24.0;81.0;0.184;0.127;9.841;
110118;2017-03-08_10-20-29.083;;40.752895;-73.992923;24.0;75.0;0.187;0.005;9.858;
110289;2017-03-08_10-20-31.592;;40.752895;-73.992923;24.0;75.0;0.187;0.005;9.858;
110418;2017-03-08_10-20-34.150;;40.752895;-73.992923;24.0;43.0;0.122;0.031;9.839;
110523;2017-03-08_10-20-37.030;;40.752895;-73.992923;24.0;43.0;0.122;0.031;9.839;
110673;2017-03-08_10-20-40.060;;40.752895;-73.992923;24.0;53.0;0.189;0.017;9.839;
110823;2017-03-08_10-20-43.056;;40.752895;-73.992923;24.0;53.0;0.189;0.017;9.839;
110976;2017-03-08_10-20-46.047;;40.752895;-73.992923;24.0;53.0;0.189;0.017;9.839;
111126;2017-03-08_10-20-49.080;;40.752895;-73.992923;24.0;57.0;0.16;0.065;9.824;
111300;2017-03-08_10-20-51.614;;40.752895;-73.992923;24.0;57.0;0.16;0.065;9.824;
111429;2017-03-08_10-20-54.168;;40.752895;-73.992922;24.0;64.0;0.175;0.041;9.856;
111528;2017-03-08_10-20-57.035;;40.752895;-73.992922;24.0;64.0;0.175;0.041;9.856;
111682;2017-03-08_10-21-00.049;;40.752895;-73.992922;24.0;64.0;0.175;0.041;9.856;
111834;2017-03-08_10-21-03.039;;40.752895;-73.992922;24.0;69.0;0.146;0.053;9.846;
111984;2017-03-08_10-21-06.049;;40.752895;-73.992922;24.0;69.0;0.146;0.053;9.846;
112137;2017-03-08_10-21-09.058;;40.752895;-73.992922;24.0;69.0;0.146;0.053;9.846;
112308;2017-03-08_10-21-11.576;;40.752895;-73.992922;24.0;49.0;0.151;0.065;9.858;
112437;2017-03-08_10-21-14.124;;40.752895;-73.992922;24.0;35.0;0.165;0.038;9.856;
112539;2017-03-08_10-21-17.048;;40.752895;-73.992922;24.0;35.0;0.165;0.038;9.856;
112692;2017-03-08_10-21-20.062;;40.752895;-73.992922;24.0;35.0;0.165;0.038;9.856;
112845;2017-03-08_10-21-23.070;;40.752895;-73.992922;24.0;37.0;0.168;0.062;9.824;
112994;2017-03-08_10-21-26.062;;40.752895;-73.992922;24.0;37.0;0.168;0.062;9.824;
113144;2017-03-08_10-21-29.124;;40.752895;-73.992922;24.0;37.0;0.168;0.062;9.824;
113321;2017-03-08_10-21-31.625;;40.752895;-73.992922;24.0;43.0;0.108;0.036;9.851;
113450;2017-03-08_10-21-34.140;;40.752895;-73.992923;24.0;47.0;0.139;0.05;9.867;
113552;2017-03-08_10-21-37.089;;40.752895;-73.992923;24.0;47.0;0.139;0.05;9.867;
113702;2017-03-08_10-21-39.147;;40.752895;-73.992923;24.0;47.0;0.139;0.05;9.867;
113854;2017-03-08_10-21-43.106;;40.752895;-73.992923;24.0;71.0;0.168;0.062;9.836;
114024;2017-03-08_10-21-45.599;;40.752895;-73.992923;24.0;71.0;0.168;0.062;9.836;
114154;2017-03-08_10-21-48.115;;40.752895;-73.992923;24.0;68.0;0.117;0.084;9.841;
114281;2017-03-08_10-21-50.615;;40.752895;-73.992923;24.0;68.0;0.117;0.084;9.841;
114409;2017-03-08_10-21-53.168;;40.752895;-73.992922;23.0;50.0;0.146;0.077;9.832;
114511;2017-03-08_10-21-56.060;;40.752895;-73.992922;23.0;50.0;0.146;0.077;9.832;
114661;2017-03-08_10-21-59.038;;40.752895;-73.992922;23.0;58.0;0.177;0.057;9.846;
114814;2017-03-08_10-22-02.063;;40.752895;-73.992922;23.0;58.0;0.177;0.057;9.846;
114964;2017-03-08_10-22-05.041;;40.752895;-73.992922;23.0;58.0;0.177;0.057;9.846;
115117;2017-03-08_10-22-08.082;;40.752895;-73.992922;23.0;84.0;0.148;0.057;9.824;
115291;2017-03-08_10-22-10.631;;40.752895;-73.992922;23.0;84.0;0.148;0.057;9.824;
115420;2017-03-08_10-22-13.186;;40.752895;-73.992922;23.0;76.0;0.18;0.024;9.839;
115549;2017-03-08_10-22-15.741;;40.752895;-73.992922;23.0;76.0;0.18;0.024;9.839;
115678;2017-03-08_10-22-18.295;;40.752895;-73.992922;23.0;104.0;0.16;0.043;9.848;
115806;2017-03-08_10-22-20.796;;40.752895;-73.992922;23.0;104.0;0.16;0.043;9.848;
115933;2017-03-08_10-22-23.344;;40.752895;-73.992922;23.0;121.0;0.163;-0.002;9.851;
116062;2017-03-08_10-22-25.895;;40.752895;-73.992922;23.0;75.0;0.127;0.022;9.863;
116189;2017-03-08_10-22-28.396;;40.752895;-73.992922;23.0;75.0;0.127;0.022;9.863;
116317;2017-03-08_10-22-30.945;;40.752895;-73.992922;23.0;44.0;0.163;0.057;9.841;
116446;2017-03-08_10-22-33.502;;40.752895;-73.992922;23.0;33.0;0.141;0.041;9.863;
116573;2017-03-08_10-22-36.003;;40.752895;-73.992922;23.0;33.0;0.141;0.041;9.863;
116701;2017-03-08_10-22-38.552;;40.752895;-73.992922;23.0;43.0;0.199;-0.053;9.882;
116830;2017-03-08_10-22-41.108;;40.752895;-73.992922;23.0;43.0;0.199;-0.053;9.882;
116959;2017-03-08_10-22-43.661;;40.752895;-73.992922;23.0;52.0;0.163;0.022;9.839;
117088;2017-03-08_10-22-46.218;;40.752895;-73.992922;24.0;41.0;0.177;0.05;9.827;
117217;2017-03-08_10-22-48.767;;40.752895;-73.992922;24.0;41.0;0.177;0.05;9.827;
117344;2017-03-08_10-22-51.268;;40.752895;-73.992922;24.0;40.0;0.079;0.055;9.836;
117472;2017-03-08_10-22-53.815;;40.752895;-73.992922;24.0;32.0;0.129;0.017;9.834;
117601;2017-03-08_10-22-56.368;;40.752895;-73.992922;24.0;32.0;0.129;0.017;9.834;
117730;2017-03-08_10-22-58.929;;40.752895;-73.992922;24.0;29.0;0.172;0.022;9.836;
117857;2017-03-08_10-23-01.431;;40.752895;-73.992922;24.0;29.0;0.172;0.022;9.836;
117985;2017-03-08_10-23-03.978;;40.752895;-73.992922;24.0;25.0;0.127;0.069;9.836;
118114;2017-03-08_10-23-06.534;;40.752895;-73.992922;24.0;34.0;0.141;0.024;9.839;
