--- LOG START  --- 
38480;2017-03-08_10-09-31.591;;40.752895;-73.992921;23.0;27.0;13.052;-31.16;-69.492;
38535;2017-03-08_10-09-34.116;;40.752895;-73.992921;23.0;27.0;13.052;-31.16;-69.492;
38595;2017-03-08_10-09-37.048;;40.752895;-73.992921;23.0;21.0;13.802;-29.285;-69.055;
38672;2017-03-08_10-09-40.032;;40.752895;-73.992921;23.0;21.0;13.802;-29.285;-69.055;
38748;2017-03-08_10-09-43.019;;40.752895;-73.992921;23.0;21.0;13.802;-29.285;-69.055;
38823;2017-03-08_10-09-46.017;;40.752895;-73.992921;23.0;26.0;14.552;-28.535;-70.305;
38899;2017-03-08_10-09-49.022;;40.752895;-73.992921;23.0;26.0;14.552;-28.535;-70.305;
38984;2017-03-08_10-09-51.534;;40.752895;-73.992921;23.0;30.0;14.552;-29.66;-69.492;
39047;2017-03-08_10-09-55.076;;40.752895;-73.992921;23.0;30.0;14.552;-29.66;-69.492;
39126;2017-03-08_10-09-58.067;;40.752895;-73.992921;23.0;25.0;14.552;-30.785;-67.43;
39202;2017-03-08_10-10-01.023;;40.752895;-73.992921;23.0;25.0;14.552;-30.785;-67.43;
39277;2017-03-08_10-10-04.048;;40.752895;-73.992921;23.0;25.0;14.552;-30.785;-67.43;
39353;2017-03-08_10-10-07.056;;40.752895;-73.992921;23.0;19.0;14.177;-30.41;-68.242;
39439;2017-03-08_10-10-09.556;;40.752895;-73.992921;23.0;19.0;14.177;-30.41;-68.242;
39503;2017-03-08_10-10-12.092;;40.752895;-73.992920;23.0;14.0;15.302;-30.41;-66.992;
39552;2017-03-08_10-10-15.066;;40.752895;-73.992920;23.0;14.0;15.302;-30.41;-66.992;
39632;2017-03-08_10-10-18.070;;40.752895;-73.992920;22.0;15.0;14.177;-31.16;-69.867;
39707;2017-03-08_10-10-21.020;;40.752895;-73.992920;22.0;15.0;14.177;-30.785;-69.055;
39783;2017-03-08_10-10-24.039;;40.752895;-73.992920;22.0;15.0;14.177;-30.785;-69.055;
39859;2017-03-08_10-10-27.021;;40.752895;-73.992920;22.0;15.0;14.177;-30.785;-69.055;
39944;2017-03-08_10-10-29.555;;40.752895;-73.992920;22.0;17.0;14.927;-31.473;-69.867;
40007;2017-03-08_10-10-32.055;;40.752895;-73.992920;22.0;17.0;14.927;-31.473;-69.867;
40057;2017-03-08_10-10-35.114;;40.752895;-73.992920;22.0;17.0;14.177;-29.285;-65.367;
40137;2017-03-08_10-10-38.023;;40.752895;-73.992920;22.0;17.0;14.177;-29.285;-65.367;
40212;2017-03-08_10-10-41.043;;40.752895;-73.992920;22.0;32.0;13.427;-31.16;-67.43;
40287;2017-03-08_10-10-44.038;;40.752895;-73.992920;22.0;32.0;13.427;-31.16;-67.43;
40373;2017-03-08_10-10-46.548;;40.752895;-73.992920;22.0;36.0;14.177;-30.41;-66.992;
40437;2017-03-08_10-10-49.088;;40.752895;-73.992920;22.0;36.0;14.177;-30.41;-66.992;
40501;2017-03-08_10-10-51.640;;40.752909;-73.992874;0.0;19.9;14.927;-30.035;-65.805;
40562;2017-03-08_10-10-55.109;;40.752896;-73.992920;22.0;32.0;14.552;-28.91;-68.242;
40642;2017-03-08_10-10-58.018;;40.752896;-73.992920;22.0;32.0;14.552;-28.91;-68.242;
40717;2017-03-08_10-11-01.010;;40.752896;-73.992920;22.0;32.0;14.552;-28.91;-68.242;
40792;2017-03-08_10-11-04.023;;40.752896;-73.992920;22.0;27.0;14.927;-31.473;-69.055;
40867;2017-03-08_10-11-07.040;;40.752896;-73.992920;22.0;27.0;14.927;-31.473;-69.055;
40954;2017-03-08_10-11-09.584;;40.752896;-73.992920;22.0;27.0;14.927;-31.473;-69.055;
41018;2017-03-08_10-11-12.138;;40.752909;-73.992874;0.0;19.7;15.302;-29.285;-69.055;
41063;2017-03-08_10-11-15.035;;40.752896;-73.992919;22.0;38.0;14.927;-28.535;-69.055;
41144;2017-03-08_10-11-18.025;;40.752896;-73.992919;22.0;38.0;14.927;-28.535;-69.055;
41222;2017-03-08_10-11-21.059;;40.752896;-73.992919;22.0;38.0;14.927;-28.535;-69.055;
41297;2017-03-08_10-11-24.044;;40.752896;-73.992919;22.0;44.0;14.552;-28.535;-70.305;
41372;2017-03-08_10-11-27.044;;40.752896;-73.992919;22.0;44.0;14.552;-28.535;-70.305;
41458;2017-03-08_10-11-29.547;;40.752896;-73.992919;22.0;44.0;14.552;-28.535;-70.305;
41522;2017-03-08_10-11-32.103;;40.752909;-73.992874;0.0;19.7;15.302;-28.535;-70.68;
41570;2017-03-08_10-11-35.028;;40.752896;-73.992919;22.0;21.0;14.552;-29.66;-69.055;
41650;2017-03-08_10-11-38.018;;40.752896;-73.992919;22.0;21.0;14.552;-29.66;-69.055;
41726;2017-03-08_10-11-41.017;;40.752896;-73.992919;22.0;21.0;14.552;-29.66;-69.055;
41803;2017-03-08_10-11-44.042;;40.752896;-73.992919;22.0;14.0;14.177;-29.66;-67.867;
41878;2017-03-08_10-11-47.092;;40.752896;-73.992919;22.0;14.0;14.177;-29.66;-67.867;
41965;2017-03-08_10-11-49.631;;40.752896;-73.992919;23.0;20.0;14.552;-30.785;-70.305;
42029;2017-03-08_10-11-52.185;;40.752896;-73.992919;23.0;20.0;14.552;-30.785;-70.305;
42077;2017-03-08_10-11-55.051;;40.752896;-73.992919;23.0;19.0;15.302;-31.473;-66.617;
42166;2017-03-08_10-11-57.577;;40.752896;-73.992919;23.0;19.0;15.302;-31.473;-66.617;
42230;2017-03-08_10-12-00.113;;40.752896;-73.992919;23.0;22.0;14.927;-32.223;-68.242;
42293;2017-03-08_10-12-02.619;;40.752896;-73.992919;23.0;31.0;15.677;-31.848;-70.742;
42357;2017-03-08_10-12-05.158;;40.752896;-73.992919;23.0;31.0;15.677;-31.848;-70.742;
42411;2017-03-08_10-12-08.078;;40.752896;-73.992919;23.0;38.0;13.802;-30.035;-69.055;
42493;2017-03-08_10-12-10.592;;40.752896;-73.992919;23.0;38.0;13.802;-30.035;-69.055;
42558;2017-03-08_10-12-13.119;;40.752896;-73.992919;23.0;20.0;14.927;-31.473;-68.68;
42611;2017-03-08_10-12-16.023;;40.752896;-73.992919;23.0;20.0;14.927;-31.473;-68.68;
42686;2017-03-08_10-12-19.047;;40.752895;-73.992919;23.0;16.0;14.552;-29.66;-66.617;
42761;2017-03-08_10-12-22.040;;40.752895;-73.992919;23.0;16.0;14.552;-29.66;-66.617;
42837;2017-03-08_10-12-25.022;;40.752895;-73.992919;23.0;17.0;13.427;-30.41;-68.68;
42913;2017-03-08_10-12-28.016;;40.752895;-73.992919;23.0;17.0;13.427;-30.41;-68.68;
42997;2017-03-08_10-12-30.535;;40.752895;-73.992919;23.0;17.0;13.427;-30.41;-68.68;
43061;2017-03-08_10-12-33.086;;40.752896;-73.992919;23.0;15.0;13.802;-31.848;-67.867;
43115;2017-03-08_10-12-36.068;;40.752896;-73.992919;23.0;14.0;12.677;-31.848;-71.117;
43190;2017-03-08_10-12-39.079;;40.752896;-73.992919;23.0;14.0;14.177;-30.41;-69.492;
43265;2017-03-08_10-12-42.039;;40.752896;-73.992919;23.0;14.0;14.177;-30.41;-69.492;
43342;2017-03-08_10-12-45.113;;40.752896;-73.992919;23.0;13.0;14.927;-28.535;-69.055;
43417;2017-03-08_10-12-48.013;;40.752896;-73.992919;23.0;13.0;14.927;-28.535;-69.055;
43502;2017-03-08_10-12-50.556;;40.752896;-73.992919;23.0;13.0;14.927;-28.535;-69.055;
43566;2017-03-08_10-12-53.058;;40.752896;-73.992920;23.0;13.0;14.552;-29.285;-67.43;
43619;2017-03-08_10-12-56.057;;40.752896;-73.992920;23.0;13.0;14.552;-29.285;-67.43;
43694;2017-03-08_10-12-59.028;;40.752896;-73.992920;23.0;13.0;14.177;-31.098;-68.242;
43771;2017-03-08_10-13-02.074;;40.752896;-73.992920;23.0;13.0;14.177;-31.098;-68.242;
43846;2017-03-08_10-13-05.029;;40.752896;-73.992920;23.0;14.0;14.552;-30.41;-68.242;
43922;2017-03-08_10-13-08.054;;40.752896;-73.992920;23.0;14.0;14.552;-30.41;-68.242;
44008;2017-03-08_10-13-10.566;;40.752896;-73.992920;23.0;14.0;14.552;-30.41;-68.242;
44071;2017-03-08_10-13-13.075;;40.752896;-73.992919;23.0;14.0;13.052;-30.035;-69.492;
44125;2017-03-08_10-13-16.091;;40.752896;-73.992919;23.0;14.0;13.052;-30.035;-69.492;
44200;2017-03-08_10-13-19.036;;40.752896;-73.992919;23.0;13.0;14.927;-30.035;-69.055;
44275;2017-03-08_10-13-22.043;;40.752896;-73.992919;23.0;13.0;14.927;-30.035;-69.055;
44351;2017-03-08_10-13-25.054;;40.752896;-73.992919;23.0;13.0;14.927;-30.035;-69.055;
44426;2017-03-08_10-13-28.054;;40.752896;-73.992919;23.0;13.0;15.302;-27.785;-71.117;
44513;2017-03-08_10-13-30.608;;40.752896;-73.992919;23.0;13.0;15.302;-27.785;-71.117;
44578;2017-03-08_10-13-33.162;;40.752896;-73.992920;23.0;14.0;14.177;-28.91;-72.367;
44630;2017-03-08_10-13-36.051;;40.752896;-73.992920;23.0;14.0;14.177;-28.91;-72.367;
44705;2017-03-08_10-13-39.035;;40.752896;-73.992920;23.0;18.0;15.302;-29.66;-70.742;
44780;2017-03-08_10-13-42.054;;40.752896;-73.992920;23.0;18.0;15.302;-29.66;-70.742;
44857;2017-03-08_10-13-45.029;;40.752896;-73.992920;23.0;18.0;15.302;-29.66;-70.742;
44942;2017-03-08_10-13-48.042;;40.752896;-73.992920;23.0;24.0;14.177;-30.785;-69.93;
45017;2017-03-08_10-13-50.575;;40.752896;-73.992920;23.0;17.0;14.552;-28.91;-70.742;
45082;2017-03-08_10-13-53.123;;40.752896;-73.992920;23.0;17.0;14.552;-28.91;-70.742;
45134;2017-03-08_10-13-56.064;;40.752896;-73.992920;23.0;18.0;14.177;-28.91;-71.93;
45209;2017-03-08_10-13-58.624;;40.752896;-73.992920;23.0;18.0;14.177;-28.91;-71.93;
45284;2017-03-08_10-14-02.057;;40.752895;-73.992920;23.0;18.0;11.927;-33.348;-68.242;
45361;2017-03-08_10-14-05.021;;40.752895;-73.992920;23.0;18.0;11.927;-33.348;-68.242;
45436;2017-03-08_10-14-08.016;;40.752895;-73.992920;23.0;18.0;11.927;-33.348;-68.242;
45521;2017-03-08_10-14-10.537;;40.752895;-73.992920;23.0;19.0;14.927;-31.848;-66.617;
45586;2017-03-08_10-14-13.092;;40.752895;-73.992920;23.0;14.0;14.177;-31.848;-68.68;
45640;2017-03-08_10-14-16.036;;40.752895;-73.992920;23.0;14.0;14.177;-31.848;-68.68;
45715;2017-03-08_10-14-19.049;;40.752895;-73.992920;23.0;14.0;14.177;-31.848;-68.68;
45790;2017-03-08_10-14-22.055;;40.752895;-73.992920;23.0;14.0;14.927;-31.098;-67.43;
45865;2017-03-08_10-14-25.006;;40.752895;-73.992920;23.0;14.0;14.927;-31.098;-67.43;
45941;2017-03-08_10-14-28.017;;40.752895;-73.992920;23.0;14.0;14.927;-31.098;-67.43;
46027;2017-03-08_10-14-30.559;;40.752895;-73.992920;23.0;16.0;14.927;-30.41;-66.617;
46090;2017-03-08_10-14-33.060;;40.752895;-73.992921;24.0;25.0;14.927;-30.41;-67.867;
46144;2017-03-08_10-14-36.041;;40.752895;-73.992921;24.0;25.0;14.927;-30.41;-67.867;
46219;2017-03-08_10-14-39.054;;40.752895;-73.992921;24.0;23.0;14.927;-30.41;-67.43;
46295;2017-03-08_10-14-42.035;;40.752895;-73.992921;24.0;23.0;14.927;-30.41;-67.43;
46370;2017-03-08_10-14-45.072;;40.752895;-73.992921;24.0;23.0;14.927;-30.41;-67.43;
46447;2017-03-08_10-14-48.038;;40.752895;-73.992921;24.0;18.0;15.302;-30.785;-68.242;
46532;2017-03-08_10-14-50.585;;40.752895;-73.992921;24.0;18.0;15.302;-30.785;-68.242;
46597;2017-03-08_10-14-53.137;;40.752895;-73.992921;24.0;20.0;15.677;-30.035;-68.242;
46649;2017-03-08_10-14-56.036;;40.752895;-73.992921;24.0;20.0;15.677;-30.035;-68.242;
46724;2017-03-08_10-14-59.062;;40.752895;-73.992921;24.0;19.0;14.177;-30.035;-69.492;
46799;2017-03-08_10-15-02.024;;40.752895;-73.992921;24.0;19.0;14.177;-30.035;-69.492;
46876;2017-03-08_10-15-05.038;;40.752895;-73.992921;24.0;19.0;14.177;-30.035;-69.492;
46951;2017-03-08_10-15-08.033;;40.752895;-73.992921;24.0;15.0;14.552;-30.41;-69.492;
47036;2017-03-08_10-15-10.552;;40.752895;-73.992921;24.0;15.0;14.552;-30.41;-69.492;
47101;2017-03-08_10-15-13.105;;40.752895;-73.992921;24.0;13.0;13.427;-30.41;-70.742;
47155;2017-03-08_10-15-16.021;;40.752895;-73.992921;24.0;13.0;13.427;-30.41;-70.742;
47228;2017-03-08_10-15-19.020;;40.752895;-73.992921;24.0;24.0;6.364;-35.973;-28.93;
47305;2017-03-08_10-15-22.042;;40.752895;-73.992921;24.0;24.0;6.364;-35.973;-28.93;
47390;2017-03-08_10-15-24.564;;40.752895;-73.992921;24.0;24.0;6.364;-35.973;-28.93;
47454;2017-03-08_10-15-27.085;;40.752895;-73.992921;24.0;22.0;10.427;-43.035;-25.992;
47518;2017-03-08_10-15-29.641;;40.752895;-73.992921;24.0;26.0;11.552;-45.66;-23.43;
47583;2017-03-08_10-15-32.218;;40.752895;-73.992921;24.0;26.0;11.552;-45.66;-23.43;
47647;2017-03-08_10-15-34.751;;40.752694;-73.992926;42.0;30.0;21.239;-50.848;-19.555;
47712;2017-03-08_10-15-37.304;;40.752694;-73.992926;42.0;30.0;6.739;-50.535;-17.367;
47776;2017-03-08_10-15-39.859;;40.752694;-73.992926;42.0;30.0;6.739;-50.535;-17.367;
47841;2017-03-08_10-15-42.416;;40.752694;-73.992926;42.0;30.0;-2.573;-49.035;-20.555;
47905;2017-03-08_10-15-44.968;;40.752694;-73.992926;42.0;30.0;0.739;-48.285;-16.805;
47970;2017-03-08_10-15-47.523;;40.752694;-73.992926;42.0;30.0;0.739;-48.285;-16.805;
48034;2017-03-08_10-15-50.075;;40.752694;-73.992926;42.0;30.0;8.927;-48.66;-16.367;
48099;2017-03-08_10-15-52.630;;40.752694;-73.992926;42.0;30.0;8.927;-48.66;-16.367;
48162;2017-03-08_10-15-55.124;;40.752909;-73.992874;0.0;19.8;9.677;-51.285;-20.43;
48226;2017-03-08_10-15-57.677;;40.752909;-73.992874;0.0;19.8;13.052;-51.285;-18.742;
48291;2017-03-08_10-16-00.232;;40.752909;-73.992874;0.0;19.8;13.052;-51.285;-18.742;
48355;2017-03-08_10-16-02.784;;40.752909;-73.992874;0.0;19.8;41.364;-38.973;-43.992;
48420;2017-03-08_10-16-05.321;;40.752909;-73.992874;0.0;19.8;16.427;-35.285;-69.367;
48484;2017-03-08_10-16-07.850;;40.752909;-73.992874;0.0;19.8;16.427;-35.285;-69.367;
48547;2017-03-08_10-16-10.372;;40.752909;-73.992874;0.0;19.8;16.052;-34.16;-69.367;
48611;2017-03-08_10-16-12.919;;40.752909;-73.992874;0.0;19.8;16.052;-34.16;-69.367;
48674;2017-03-08_10-16-16.091;;40.752895;-73.992921;24.0;39.0;16.427;-32.285;-69.367;
48745;2017-03-08_10-16-19.071;;40.752895;-73.992921;24.0;39.0;16.427;-32.285;-69.367;
48820;2017-03-08_10-16-22.036;;40.752895;-73.992921;24.0;24.0;14.552;-30.035;-73.117;
48896;2017-03-08_10-16-25.054;;40.752895;-73.992921;24.0;24.0;14.552;-30.035;-73.117;
48973;2017-03-08_10-16-28.065;;40.752895;-73.992921;24.0;18.0;14.927;-31.91;-71.43;
49058;2017-03-08_10-16-30.620;;40.752895;-73.992921;24.0;18.0;14.927;-31.91;-71.43;
49123;2017-03-08_10-16-33.170;;40.752895;-73.992921;24.0;19.0;13.802;-32.285;-70.242;
49175;2017-03-08_10-16-36.036;;40.752895;-73.992921;24.0;19.0;13.802;-32.285;-70.242;
49249;2017-03-08_10-16-39.027;;40.752895;-73.992921;24.0;19.0;13.427;-33.035;-70.617;
49325;2017-03-08_10-16-42.060;;40.752895;-73.992921;24.0;19.0;13.427;-33.035;-70.617;
49400;2017-03-08_10-16-45.011;;40.752895;-73.992921;24.0;18.0;16.052;-31.91;-68.555;
49477;2017-03-08_10-16-48.041;;40.752895;-73.992921;24.0;18.0;16.052;-31.91;-68.555;
49562;2017-03-08_10-16-50.570;;40.752895;-73.992921;24.0;18.0;16.052;-31.91;-68.555;
49627;2017-03-08_10-16-53.125;;40.752894;-73.992922;24.0;14.0;15.677;-32.66;-69.43;
49681;2017-03-08_10-16-56.030;;40.752894;-73.992922;24.0;26.0;14.552;-35.223;-70.68;
49751;2017-03-08_10-16-59.075;;40.752894;-73.992922;24.0;26.0;14.552;-35.223;-70.68;
49829;2017-03-08_10-17-02.032;;40.752894;-73.992922;24.0;26.0;14.552;-35.223;-70.68;
49906;2017-03-08_10-17-05.039;;40.752895;-73.992922;24.0;15.0;16.802;-35.223;-68.18;
49981;2017-03-08_10-17-08.057;;40.752895;-73.992922;24.0;15.0;16.802;-35.223;-68.18;
50068;2017-03-08_10-17-10.587;;40.752895;-73.992922;24.0;15.0;16.802;-35.223;-68.18;
50132;2017-03-08_10-17-13.142;;40.752895;-73.992922;24.0;14.0;16.052;-35.973;-67.805;
50186;2017-03-08_10-17-16.018;;40.752894;-73.992922;24.0;23.0;15.677;-34.848;-65.305;
50258;2017-03-08_10-17-19.026;;40.752894;-73.992922;24.0;23.0;15.677;-34.848;-65.305;
50335;2017-03-08_10-17-22.052;;40.752894;-73.992922;24.0;23.0;15.677;-34.848;-65.305;
50411;2017-03-08_10-17-25.060;;40.752894;-73.992922;25.0;34.0;15.677;-31.91;-66.555;
50486;2017-03-08_10-17-28.010;;40.752894;-73.992922;25.0;34.0;15.677;-31.91;-66.555;
50572;2017-03-08_10-17-30.544;;40.752894;-73.992922;25.0;34.0;15.677;-31.91;-66.555;
50636;2017-03-08_10-17-33.097;;40.752894;-73.992922;25.0;18.0;12.302;-33.348;-66.555;
50690;2017-03-08_10-17-36.025;;40.752894;-73.992922;25.0;18.0;12.302;-33.348;-66.555;
50767;2017-03-08_10-17-39.038;;40.752894;-73.992922;25.0;21.0;14.927;-30.035;-66.93;
50851;2017-03-08_10-17-41.591;;40.752894;-73.992922;25.0;21.0;14.927;-30.035;-66.93;
50908;2017-03-08_10-17-44.085;;40.752894;-73.992922;24.0;38.0;13.052;-33.035;-66.93;
50966;2017-03-08_10-17-47.059;;40.752894;-73.992922;24.0;38.0;13.052;-33.035;-66.93;
51043;2017-03-08_10-17-50.060;;40.752895;-73.992922;24.0;36.0;15.677;-33.348;-66.93;
51128;2017-03-08_10-17-52.578;;40.752895;-73.992922;24.0;36.0;14.927;-32.66;-67.742;
51175;2017-03-08_10-17-55.087;;40.752895;-73.992922;24.0;26.0;12.302;-33.348;-68.617;
51245;2017-03-08_10-17-58.091;;40.752895;-73.992922;24.0;26.0;12.302;-33.348;-68.617;
51320;2017-03-08_10-18-01.043;;40.752895;-73.992922;24.0;21.0;15.677;-31.91;-69.43;
51403;2017-03-08_10-18-04.072;;40.752895;-73.992922;24.0;21.0;15.677;-31.91;-69.43;
51473;2017-03-08_10-18-07.074;;40.752895;-73.992922;24.0;30.0;16.052;-33.348;-68.992;
51548;2017-03-08_10-18-10.044;;40.752895;-73.992922;24.0;30.0;16.052;-33.348;-68.992;
51634;2017-03-08_10-18-12.597;;40.752895;-73.992922;24.0;29.0;14.552;-33.723;-69.867;
51690;2017-03-08_10-18-15.099;;40.752895;-73.992922;24.0;29.0;14.552;-33.723;-69.867;
51749;2017-03-08_10-18-18.037;;40.752895;-73.992922;24.0;39.0;14.177;-31.91;-69.867;
51826;2017-03-08_10-18-21.046;;40.752895;-73.992922;24.0;39.0;14.177;-31.91;-69.867;
51901;2017-03-08_10-18-24.023;;40.752895;-73.992922;24.0;39.0;14.177;-31.91;-69.867;
51977;2017-03-08_10-18-27.049;;40.752895;-73.992922;24.0;42.0;16.427;-32.973;-67.805;
52052;2017-03-08_10-18-30.031;;40.752895;-73.992922;24.0;42.0;16.427;-32.973;-67.805;
52138;2017-03-08_10-18-32.556;;40.752895;-73.992922;24.0;42.0;16.427;-32.973;-67.805;
52186;2017-03-08_10-18-35.089;;40.752895;-73.992923;24.0;43.0;15.677;-32.66;-68.617;
52255;2017-03-08_10-18-38.087;;40.752895;-73.992923;24.0;43.0;15.677;-32.66;-68.617;
52331;2017-03-08_10-18-41.018;;40.752895;-73.992923;24.0;80.0;15.302;-31.16;-68.18;
52406;2017-03-08_10-18-44.038;;40.752895;-73.992923;24.0;80.0;15.302;-31.16;-68.18;
52481;2017-03-08_10-18-47.030;;40.752895;-73.992923;24.0;80.0;15.302;-31.16;-68.18;
52559;2017-03-08_10-18-50.096;;40.752895;-73.992923;24.0;44.0;15.302;-30.785;-69.43;
52645;2017-03-08_10-18-52.632;;40.752895;-73.992923;24.0;40.0;13.427;-32.973;-71.492;
52709;2017-03-08_10-18-55.182;;40.752895;-73.992923;24.0;40.0;13.427;-32.973;-71.492;
52759;2017-03-08_10-18-58.013;;40.752895;-73.992923;24.0;40.0;13.427;-32.973;-71.492;
52835;2017-03-08_10-19-01.013;;40.752895;-73.992923;24.0;46.0;14.927;-31.91;-69.867;
52910;2017-03-08_10-19-04.023;;40.752895;-73.992923;24.0;46.0;14.927;-31.91;-69.867;
52988;2017-03-08_10-19-07.028;;40.752895;-73.992923;24.0;34.0;16.427;-32.973;-68.18;
53062;2017-03-08_10-19-09.647;;40.752895;-73.992923;24.0;34.0;16.427;-32.973;-68.18;
53138;2017-03-08_10-19-12.173;;40.752895;-73.992923;24.0;34.0;16.427;-32.973;-68.18;
53200;2017-03-08_10-19-15.048;;40.752895;-73.992922;23.0;29.0;13.427;-34.473;-69.43;
53264;2017-03-08_10-19-18.012;;40.752895;-73.992922;23.0;45.0;15.677;-32.973;-68.617;
53341;2017-03-08_10-19-21.014;;40.752895;-73.992922;23.0;45.0;15.677;-32.973;-68.617;
53416;2017-03-08_10-19-24.022;;40.752895;-73.992922;23.0;45.0;15.677;-32.973;-68.617;
53491;2017-03-08_10-19-27.020;;40.752895;-73.992922;23.0;27.0;16.427;-32.66;-69.43;
53570;2017-03-08_10-19-30.073;;40.752895;-73.992922;23.0;27.0;16.427;-32.66;-69.43;
53654;2017-03-08_10-19-32.606;;40.752895;-73.992923;23.0;23.0;15.302;-31.535;-68.617;
53717;2017-03-08_10-19-35.114;;40.752895;-73.992923;23.0;23.0;15.302;-31.535;-68.617;
53770;2017-03-08_10-19-38.009;;40.752895;-73.992923;23.0;23.0;15.302;-31.535;-68.617;
53845;2017-03-08_10-19-41.016;;40.752895;-73.992923;23.0;33.0;13.802;-32.973;-69.43;
53921;2017-03-08_10-19-44.031;;40.752895;-73.992923;23.0;33.0;13.802;-32.973;-69.43;
53996;2017-03-08_10-19-47.047;;40.752895;-73.992923;23.0;44.0;15.677;-32.973;-68.18;
54073;2017-03-08_10-19-50.030;;40.752895;-73.992923;23.0;44.0;15.677;-32.973;-68.18;
54158;2017-03-08_10-19-52.565;;40.752895;-73.992923;23.0;44.0;15.677;-32.973;-68.18;
54209;2017-03-08_10-19-55.109;;40.752895;-73.992922;24.0;23.0;16.052;-33.348;-69.43;
54275;2017-03-08_10-19-58.032;;40.752895;-73.992922;24.0;23.0;16.052;-33.348;-69.43;
54350;2017-03-08_10-20-01.065;;40.752895;-73.992922;24.0;24.0;15.302;-31.16;-69.055;
54437;2017-03-08_10-20-03.615;;40.752895;-73.992922;24.0;24.0;15.302;-31.16;-69.055;
54502;2017-03-08_10-20-06.168;;40.752895;-73.992922;24.0;32.0;15.677;-31.535;-68.617;
54566;2017-03-08_10-20-08.720;;40.752895;-73.992922;24.0;32.0;15.677;-31.535;-68.617;
54631;2017-03-08_10-20-11.277;;40.752895;-73.992922;24.0;48.0;15.302;-33.348;-69.055;
54695;2017-03-08_10-20-13.828;;40.752895;-73.992923;24.0;25.0;15.302;-32.973;-68.617;
54755;2017-03-08_10-20-17.067;;40.752895;-73.992923;24.0;25.0;15.302;-32.973;-68.617;
54832;2017-03-08_10-20-20.114;;40.752895;-73.992923;24.0;81.0;16.052;-33.723;-69.867;
54907;2017-03-08_10-20-23.057;;40.752895;-73.992923;24.0;81.0;16.052;-33.723;-69.867;
54982;2017-03-08_10-20-26.033;;40.752895;-73.992923;24.0;81.0;16.052;-33.723;-69.867;
55058;2017-03-08_10-20-29.045;;40.752895;-73.992923;24.0;75.0;15.677;-34.473;-69.43;
55144;2017-03-08_10-20-31.591;;40.752895;-73.992923;24.0;75.0;15.677;-34.473;-69.43;
55208;2017-03-08_10-20-34.147;;40.752895;-73.992923;24.0;43.0;16.427;-36.723;-69.055;
55261;2017-03-08_10-20-37.010;;40.752895;-73.992923;24.0;43.0;16.427;-36.723;-69.055;
55336;2017-03-08_10-20-40.043;;40.752895;-73.992923;24.0;53.0;16.427;-35.598;-66.992;
55411;2017-03-08_10-20-43.031;;40.752895;-73.992923;24.0;53.0;16.427;-35.598;-66.992;
55487;2017-03-08_10-20-46.011;;40.752895;-73.992923;24.0;53.0;16.427;-35.598;-66.992;
55562;2017-03-08_10-20-49.060;;40.752895;-73.992923;24.0;57.0;16.052;-34.098;-68.18;
55649;2017-03-08_10-20-51.611;;40.752895;-73.992923;24.0;57.0;16.052;-34.098;-68.18;
55714;2017-03-08_10-20-54.166;;40.752895;-73.992922;24.0;64.0;15.677;-32.285;-69.43;
55763;2017-03-08_10-20-57.002;;40.752895;-73.992922;24.0;64.0;15.677;-32.285;-69.43;
55841;2017-03-08_10-21-00.077;;40.752895;-73.992922;24.0;64.0;15.677;-32.285;-69.43;
55916;2017-03-08_10-21-03.011;;40.752895;-73.992922;24.0;69.0;14.927;-32.285;-70.242;
55991;2017-03-08_10-21-06.013;;40.752895;-73.992922;24.0;69.0;14.927;-32.285;-70.242;
56068;2017-03-08_10-21-09.037;;40.752895;-73.992922;24.0;69.0;14.927;-32.285;-70.242;
56153;2017-03-08_10-21-11.564;;40.752895;-73.992922;24.0;49.0;15.677;-30.41;-70.242;
56218;2017-03-08_10-21-14.122;;40.752895;-73.992922;24.0;35.0;15.677;-32.285;-69.43;
56269;2017-03-08_10-21-17.039;;40.752895;-73.992922;24.0;35.0;15.677;-32.285;-69.43;
56345;2017-03-08_10-21-20.045;;40.752895;-73.992922;24.0;35.0;15.677;-32.285;-69.43;
56422;2017-03-08_10-21-23.053;;40.752895;-73.992922;24.0;37.0;15.302;-31.535;-69.43;
56496;2017-03-08_10-21-26.045;;40.752895;-73.992922;24.0;37.0;15.302;-31.535;-69.43;
56571;2017-03-08_10-21-29.086;;40.752895;-73.992922;24.0;37.0;15.302;-31.535;-69.43;
56660;2017-03-08_10-21-31.624;;40.752895;-73.992922;24.0;43.0;14.927;-32.598;-69.43;
56724;2017-03-08_10-21-34.138;;40.752895;-73.992923;24.0;47.0;16.052;-32.285;-69.055;
56775;2017-03-08_10-21-37.056;;40.752895;-73.992923;24.0;47.0;16.052;-32.285;-69.055;
56851;2017-03-08_10-21-40.091;;40.752895;-73.992923;24.0;47.0;16.052;-32.285;-69.055;
56926;2017-03-08_10-21-43.095;;40.752895;-73.992923;24.0;71.0;14.927;-32.598;-68.18;
57013;2017-03-08_10-21-45.633;;40.752895;-73.992923;24.0;71.0;14.927;-32.598;-68.18;
57078;2017-03-08_10-21-49.048;;40.752895;-73.992923;24.0;68.0;16.052;-33.723;-69.867;
57163;2017-03-08_10-21-51.560;;40.752895;-73.992923;24.0;68.0;16.052;-33.723;-69.867;
